cell,timepoint,z,x,neuromast_z,neuromast_x
17,48,18.98668857188652,41.36371213335471,29.02058823529412,48.561554621848735
17,49,19.472440592447917,40.68974609375,29.097058823529412,48.57794117647059
17,50,19.3570625107333,39.834015971148894,29.173529411764708,48.59432773109244
17,51,19.68395438483778,40.489122229360746,29.25,48.610714285714295
17,52,20.17699066874028,40.68297433903577,29.326470588235296,48.627100840336134
17,53,20.66464508283934,41.260180118559056,29.402941176470588,48.64348739495799
17,54,20.93455783832068,41.30335343159149,29.479411764705883,48.65987394957983
17,60,21.61267916207277,39.83622617735077,29.93823529411765,48.75819327731092
17,61,21.7698774968789,39.71020209113608,30.014705882352946,48.774579831932776
17,62,21.67612232977303,39.97754923230975,30.091176470588238,48.79096638655462
17,63,22.04828094302554,39.99128192534381,30.167647058823533,48.807352941176475
17,64,22.04327128471163,40.47549206591395,30.244117647058825,48.823739495798314
17,65,22.137488277586748,40.39453344795249,30.32058823529412,48.84012605042017
17,66,22.486644105147175,40.58965055879112,30.397058823529413,48.85651260504202
17,67,22.947407796829506,40.709798608864446,30.47352941176471,48.87289915966387
17,68,23.27163993147485,41.13869334994549,30.55,48.88928571428571
17,69,22.675669642857144,41.95446428571428,30.626470588235296,48.905672268907566
17,70,22.312862517635992,41.98323404922402,30.70294117647059,48.92205882352941
17,71,22.360934813193687,41.76999374706894,30.779411764705884,48.938445378151265
17,72,22.402354438434614,41.61850938593701,30.855882352941176,48.954831932773104
17,73,22.249619226989847,41.41237716999673,30.93235294117647,48.97121848739496
17,74,22.338592691762486,41.46061190738699,31.008823529411764,48.98760504201681
17,75,22.365786749482403,41.54487577639751,31.085294117647063,49.00399159663866
17,76,22.628364638311087,41.74761719962745,31.16176470588235,49.0203781512605
17,77,22.73825867052023,41.554861111111116,31.23823529411765,49.036764705882355
17,78,22.978355812459856,41.41406952472705,31.31470588235294,49.0531512605042
17,79,23.281304347826087,41.13923913043478,31.39117647058824,49.069537815126054
17,80,23.581572521569267,41.23516197297737,31.46764705882353,49.08592436974789
17,81,23.819850249584025,40.70979201331115,31.544117647058826,49.102310924369746
17,82,24.136634912880638,40.698192476795306,31.620588235294118,49.1186974789916
17,83,24.250535229269854,41.022435692602656,31.697058823529414,49.13508403361345
17,84,24.202971555696806,41.023180518035915,31.773529411764706,49.1514705882353
17,85,24.32129984051037,41.12395534290271,31.85,49.167857142857144
17,86,24.328003220611915,41.47811191626409,31.926470588235293,49.18424369747899
17,87,24.714765587240212,41.8332648622523,32.002941176470586,49.200630252100844
17,88,24.841438636736033,41.354665738161565,32.07941176470588,49.2170168067227
17,89,25.110791103144862,41.182271468144044,32.15588235294118,49.233403361344536
17,90,25.046753821399843,40.86847546259051,32.23235294117647,49.24978991596639
17,91,24.487959233000325,40.81101353528843,32.30882352941176,49.26617647058824
17,92,24.242247557003257,41.03045602605863,32.385294117647064,49.28256302521009
17,93,23.93299369238234,41.23331715995471,32.46176470588235,49.298949579831934
17,94,23.935600420780062,41.522366078653505,32.53823529411765,49.31533613445378
17,95,23.880643564356436,41.82811881188119,32.614705882352936,49.33172268907563
17,96,24.141287706533273,41.89401242989238,32.69117647058824,49.348109243697486
17,97,24.07949554668305,41.90284090909091,32.767647058823535,49.364495798319325
17,98,24.390181405895696,42.017513227513234,32.84411764705882,49.38088235294118
17,99,24.292355150214597,42.08774908031883,32.92058823529412,49.39726890756303
17,100,24.53541634481693,42.343689170400125,32.997058823529414,49.41365546218488
17,101,24.672826086956526,42.494720496894416,33.07352941176471,49.43004201680672
17,102,24.705181389295596,42.458471612168545,33.15,49.44642857142857
17,103,24.861522324255862,42.627074097530084,33.226470588235294,49.46281512605042
17,104,24.844792819863986,42.882215720385894,33.30294117647059,49.479201680672276
17,105,24.978966005665722,43.3441257475606,33.379411764705885,49.495588235294115
17,106,25.14495798319328,43.05441176470588,33.455882352941174,49.51197478991597
17,107,25.777299357945427,42.88012439807383,33.53235294117647,49.52836134453782
17,108,25.725105263157896,42.79726315789473,33.608823529411765,49.54474789915967
17,109,26.037217247879358,42.89081055607917,33.68529411764706,49.56113445378151
17,110,26.458628640776702,42.989033171521044,33.76176470588235,49.57752100840336
17,111,26.512746872942724,42.716906682027656,33.83823529411765,49.59390756302521
17,112,27.075139043381537,42.140668202764985,33.91470588235294,49.610294117647065
17,113,27.75964437889217,41.59637823664372,33.991176470588236,49.626680672268904
17,114,27.706660420400848,41.64522568029982,34.06764705882353,49.64306722689076
17,115,27.45904009936125,42.42334102200142,34.14411764705883,49.65945378151261
17,116,27.476696871260042,41.88182595315438,34.22058823529412,49.675840336134456
17,117,27.606205193563806,41.43224470288355,34.29705882352941,49.6922268907563
31,0,17.56693321855745,41.53471139905763,25.35,47.775
31,1,17.162866770584998,41.4834815697781,25.426470588235293,47.79138655462185
31,2,17.627829557616842,41.82714056368177,25.50294117647059,47.807773109243705
31,3,17.5148984952364,42.09231813729855,25.57941176470588,47.824159663865544
31,4,17.442739938080496,42.291110128261835,25.655882352941177,47.8405462184874
31,5,17.235822971915486,42.60416268150596,25.73235294117647,47.85693277310925
31,6,17.596582295024835,42.5785396880718,25.808823529411764,47.873319327731096
31,7,17.3976084538376,42.623248053392665,25.885294117647057,47.88970588235294
31,8,17.56667094126699,42.401205437291615,25.961764705882352,47.90609243697479
31,9,17.645576890471347,42.467410562902685,26.03823529411765,47.92247899159664
31,10,17.636380282875905,42.59226511197172,26.114705882352943,47.938865546218494
31,11,17.621667773259194,42.74652253299029,26.19117647058824,47.95525210084033
31,12,17.9965021691974,42.39373644251627,26.26764705882353,47.971638655462186
31,13,17.876300216702784,42.299597849641614,26.344117647058827,47.98802521008404
31,14,18.007771957108947,42.34286854383237,26.42058823529412,48.004411764705885
31,15,18.305898569023572,42.24299663299663,26.497058823529414,48.02079831932773
31,16,18.629577583305284,42.63439919219118,26.573529411764707,48.03718487394958
31,17,19.05475305477228,42.23342091771341,26.650000000000002,48.05357142857143
31,18,19.564721984602226,42.18105218135158,26.726470588235294,48.069957983193284
31,19,19.41954335016835,42.03078914141415,26.80294117647059,48.08634453781512
31,20,19.335911779835392,42.166715963648834,26.879411764705882,48.102731092436976
31,21,19.48798459563543,42.02434959349594,26.955882352941178,48.11911764705883
31,22,19.66533364986188,41.77058011049724,27.03235294117647,48.135504201680675
31,23,19.883538822525598,41.82566979522184,27.108823529411765,48.15189075630252
31,24,19.932529548787855,42.02647312570098,27.185294117647057,48.16827731092437
31,25,19.88657591854803,41.91866976538291,27.261764705882353,48.18466386554622
31,26,19.685446194225722,42.084372265966756,27.33823529411765,48.20105042016807
31,27,19.91431837979094,41.799133275261326,27.414705882352944,48.21743697478991
31,28,19.80342241077677,42.19672410776767,27.491176470588236,48.233823529411765
31,29,19.367133019525802,42.199714522315205,27.567647058823532,48.25021008403362
31,30,19.609911550468265,42.505953000346864,27.644117647058824,48.266596638655464
31,31,19.950365528511224,42.520325535391756,27.72058823529412,48.28298319327731
31,32,20.049427497407535,42.464316885585895,27.79705882352941,48.299369747899156
31,33,20.27970447082597,42.682348236086554,27.873529411764707,48.31575630252101
31,34,20.35314894333586,42.766163593500046,27.95,48.33214285714286
31,35,20.225333305206313,42.69338874356595,28.026470588235295,48.3485294117647
31,36,20.38977959697733,42.789811083123425,28.102941176470587,48.364915966386555
31,37,20.361537647158467,42.951281019734054,28.179411764705883,48.38130252100841
31,38,20.61578621983457,43.036712287882665,28.255882352941175,48.397689075630254
31,39,20.67716911764706,42.894995674740485,28.33235294117647,48.41407563025211
31,40,20.356855726872247,43.23127753303965,28.408823529411762,48.430462184873946
31,41,20.68261105092091,43.608071505958826,28.485294117647058,48.4468487394958
31,42,20.571756152125282,43.34977628635347,28.56176470588235,48.46323529411765
31,43,21.03907060825181,43.704274776690774,28.63823529411765,48.479621848739505
31,44,20.971744983931206,43.437592286979935,28.714705882352945,48.496008403361344
31,45,20.780611357509347,42.925634837811984,28.791176470588237,48.5123949579832
31,46,21.207206703910614,42.490558659217875,28.867647058823533,48.52878151260504
31,47,21.54431808465156,42.59434159897393,28.944117647058825,48.545168067226896
31,48,21.64707747090499,42.49164712523884,29.02058823529412,48.561554621848735
31,49,21.71264017660044,42.494790286975714,29.097058823529412,48.57794117647059
31,50,21.94316644707949,42.414883618796665,29.173529411764708,48.59432773109244
31,51,22.47075586977394,42.73887579645632,29.25,48.610714285714295
31,52,22.61782296650718,42.41836668116573,29.326470588235296,48.627100840336134
31,53,23.015402374670185,42.15430079155673,29.402941176470588,48.64348739495799
31,54,23.307179543459174,41.568755487269534,29.479411764705883,48.65987394957983
31,55,23.60326724439776,41.43835346638655,29.555882352941175,48.676260504201686
31,56,23.98088534749889,41.2218835768039,29.63235294117647,48.692647058823525
31,57,24.053350813261044,41.14784241400765,29.708823529411763,48.70903361344538
31,58,24.188487872549896,40.83725498970733,29.78529411764706,48.72542016806723
31,59,24.108035714285716,40.826930147058825,29.86176470588235,48.741806722689084
31,60,24.58682027449618,40.718643589298125,29.93823529411765,48.75819327731092
31,61,24.519706977568937,40.899055767355264,30.014705882352946,48.774579831932776
31,62,24.811243954862974,40.60776912054452,30.091176470588238,48.79096638655462
31,63,24.971701280100262,40.33968310804762,30.167647058823533,48.807352941176475
31,64,25.237787343163294,40.21127163659676,30.244117647058825,48.823739495798314
31,65,25.76404275092937,40.06842239776952,30.32058823529412,48.84012605042017
31,66,25.795573675014563,40.32325033973986,30.397058823529413,48.85651260504202
31,67,25.84645231762918,40.23109802431611,30.47352941176471,48.87289915966387
31,68,26.171808919646292,40.15474336793541,30.55,48.88928571428571
31,69,26.402306733167084,39.936221945137156,30.626470588235296,48.905672268907566
31,70,26.436962743993995,40.139909440690694,30.70294117647059,48.92205882352941
31,71,26.049194799270072,40.01325273722628,30.779411764705884,48.938445378151265
31,72,26.366841502956323,39.77933673469388,30.855882352941176,48.954831932773104
31,73,26.282545738932605,39.81208408379942,30.93235294117647,48.97121848739496
31,74,26.38092670401494,39.809131652661065,31.008823529411764,48.98760504201681
31,75,26.619625340599455,39.54128292461399,31.085294117647063,49.00399159663866
31,76,26.590530917613126,39.755667477915985,31.16176470588235,49.0203781512605
31,77,26.947644072325645,39.63850761556961,31.23823529411765,49.036764705882355
31,78,26.898610619469025,39.67102433628318,31.31470588235294,49.0531512605042
31,79,26.854924177149755,39.97561606065828,31.39117647058824,49.069537815126054
31,80,26.645049113460416,40.56274868892034,31.46764705882353,49.08592436974789
31,81,26.33980727360697,41.25062696556729,31.544117647058826,49.102310924369746
31,82,26.2646831778707,41.692017127693795,31.620588235294118,49.1186974789916
31,83,26.331195704633206,42.4489161036036,31.697058823529414,49.13508403361345
31,84,26.271649567168968,43.478909506252,31.773529411764706,49.1514705882353
31,85,26.560458143909706,44.199388618905786,31.85,49.167857142857144
31,86,26.38698561324546,44.61459572416011,31.926470588235293,49.18424369747899
31,87,27.130923379174856,44.60504322200393,32.002941176470586,49.200630252100844
31,88,26.8069255828558,44.90148363293822,32.07941176470588,49.2170168067227
31,89,26.83614621288472,45.42708349484456,32.15588235294118,49.233403361344536
31,90,26.74446278393461,45.31597893578558,32.23235294117647,49.24978991596639
31,91,26.828421743279787,45.560998886591385,32.30882352941176,49.26617647058824
31,92,26.537204540135736,46.059895467665186,32.385294117647064,49.28256302521009
31,93,26.542459287231534,45.91221383054047,32.46176470588235,49.298949579831934
31,94,26.442644291091593,46.159429893350065,32.53823529411765,49.31533613445378
31,95,26.408521834747095,45.93417569902608,32.614705882352936,49.33172268907563
31,96,26.5363442250431,46.07558768218148,32.69117647058824,49.348109243697486
31,97,26.689159670398013,45.924212919776124,32.767647058823535,49.364495798319325
31,98,26.65623967267291,45.92365843103313,32.84411764705882,49.38088235294118
31,99,26.91606412531831,46.00634694035034,32.92058823529412,49.39726890756303
31,100,25.945732493197767,44.54017256193613,32.997058823529414,49.41365546218488
31,101,25.637366463181994,43.32692674551698,33.07352941176471,49.43004201680672
31,102,25.790999828649763,43.439234921178894,33.15,49.44642857142857
31,103,25.65855102040816,43.20685306122449,33.226470588235294,49.46281512605042
31,104,25.409145622895622,43.12810185185185,33.30294117647059,49.479201680672276
31,105,25.09282893631323,42.80328096118299,33.379411764705885,49.495588235294115
31,106,24.621785160957135,42.89983215699776,33.455882352941174,49.51197478991597
31,107,24.8180179801714,43.184968912787774,33.53235294117647,49.52836134453782
